37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532831667	-121.853605
37.532918333	-121.853591667
37.532918333	-121.853575
37.53292	-121.853565
37.532921667	-121.853553333
37.532916667	-121.85354
37.532915	-121.853528333
37.532895	-121.853526667
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.53287999999999	-121.853523333
37.532863333	-121.85359
37.53285333300002	-121.85357
37.532823333	-121.853548333
37.532785	-121.853531667
37.532735	-121.853515
37.53268666699998	-121.853493333
37.532636667	-121.853476667
37.532578333	-121.853458333
37.532515	-121.853433333
37.53243333300001	-121.853415
37.532345	-121.853401667
37.53224000000002	-121.853383333
37.53213	-121.853356667
37.532025	-121.853328333
37.531911667	-121.8533
37.53179	-121.853275
37.53167333300002	-121.853253333
37.531555	-121.85323
37.531431667	-121.853203333
37.531311667	-121.853176667
37.531188333	-121.85315
37.53106	-121.853128333
37.53093166699998	-121.853106667
37.53082	-121.85308
37.53068833300002	-121.853063333
37.530565	-121.853035
37.530425	-121.852996667
37.53031	-121.852955
37.530195	-121.852963333
37.530065	-121.852896667
37.52996166699998	-121.852808333
37.52985	-121.852743333
37.52975166699999	-121.852648333
37.52965166699998	-121.852565
37.52954833300002	-121.852468333
37.52944000000002	-121.85237
37.529326667	-121.85228
37.529193333	-121.852191667
37.52906	-121.852095
37.528925	-121.851988333
37.52883000000001	-121.851861667
37.52873333300002	-121.851741667
37.52864666699998	-121.851625
37.52854666699999	-121.851503333
37.52846	-121.851396667
37.52835	-121.851298333
37.52825333300002	-121.8512
37.52812666699998	-121.851101667
37.528011667	-121.850988333
37.527893333	-121.850861667
37.52779	-121.850725
37.52767	-121.850593333
37.52754166699998	-121.850466667
37.52741333300001	-121.850338333
37.52729000000001	-121.850236667
37.527183333	-121.850121667
37.52705999999998	-121.850011667
37.52693499999999	-121.849898333
37.52681	-121.84979
37.526681667	-121.84969
37.52655833300001	-121.849595
37.52644	-121.849518333
37.526293333	-121.849476667
37.52618666699998	-121.849448333
37.52602833300001	-121.849401667
37.52595833300002	-121.849278333
37.52585000000001	-121.84921
37.52575166699998	-121.849126667
37.525681667	-121.849016667
37.525581667	-121.84893
37.525486667	-121.848828333
37.52538166699998	-121.84874
37.525268333	-121.848661667
37.525156667	-121.848583333
37.525055	-121.84851
37.524956667	-121.848431667
37.52484	-121.848348333
37.524731667	-121.848271667
37.524611667	-121.848205
37.524483333	-121.848145
37.52434833300002	-121.848096667
37.52421	-121.848053333
37.524085	-121.848003333
37.523966667	-121.847956667
37.52385333300002	-121.847906667
37.523738333	-121.84786
37.523616667	-121.847831667
37.52349166699998	-121.84782
37.523351667	-121.847821667
37.52321500000001	-121.847813333
37.52307333300002	-121.847803333
37.522928333	-121.847801667
37.52278166699998	-121.847813333
37.522641667	-121.847823333
37.5225	-121.847841667
37.52235333300002	-121.847861667
37.52222166699998	-121.847861667
37.522091667	-121.847853333
37.52196666699999	-121.847821667
37.521855	-121.847763333
37.52175	-121.847705
37.521643333	-121.847665
37.52155666699998	-121.847618333
37.52147	-121.847586667
37.52139	-121.847566667
37.521306667	-121.847595
37.52120499999999	-121.847661667
37.52112666699998	-121.847771667
37.521043333	-121.847881667
37.520945	-121.84798
37.520855	-121.848065
37.52075666699998	-121.848115
37.52067	-121.848121667
37.52058833300002	-121.84806
37.520483333	-121.847991667
37.520385	-121.847895
37.520315	-121.847785
37.52025333300001	-121.847681667
37.520226667	-121.84755
37.520206667	-121.8474
37.5202	-121.847233333
37.52019	-121.847068333
37.520178333	-121.846916667
37.520158333	-121.84678
37.520131667	-121.84665
37.520088333	-121.846528333
37.52002666699998	-121.846416667
37.51993666699998	-121.846321667
37.519833333	-121.846236667
37.51972333300002	-121.846175
37.519611667	-121.846133333
37.51949	-121.846091667
37.51936500000001	-121.846046667
37.519261667	-121.845975
37.519166667	-121.845893333
37.519071667	-121.845805
37.51897833300002	-121.845716667
37.518885	-121.845633333
37.518791667	-121.845558333
37.51871	-121.845466667
37.51858666699998	-121.845438333
37.518485	-121.845401667
37.51837166699998	-121.845361667
37.518293333	-121.845291667
37.518211667	-121.845206667
37.51815833300002	-121.845101667
37.518061667	-121.844991667
37.517956667	-121.844886667
37.51788	-121.844791667
37.517806667	-121.844736667
37.517708333	-121.844685
37.517625	-121.844616667
37.51753666699998	-121.844521667
37.51746666699999	-121.84445
37.51739666699998	-121.844358333
37.51733	-121.844258333
37.517275	-121.844138333
37.517208333	-121.844026667
37.51718333300001	-121.843888333
37.51713166699998	-121.843721667
37.517095	-121.843615
37.51703666699998	-121.843531667
37.51697166699999	-121.84342
37.516921667	-121.843311667
37.516846667	-121.843196667
37.516728333	-121.843116667
37.516633333	-121.843033333
37.51653833300001	-121.842955
37.51642500000001	-121.842895
37.51633	-121.842808333
37.516236667	-121.842693333
37.51615	-121.84259
37.51606	-121.842475
37.51599166699998	-121.8424
37.515948333	-121.842306667
37.51586333300003	-121.842221667
37.515821667	-121.842086667
37.51578666699998	-121.841943333
37.515731667	-121.841821667
37.51568	-121.841701667
37.51562166699999	-121.84159
37.51555999999998	-121.841465
37.51549666699999	-121.841341667
37.51544833300002	-121.841218333
37.515391667	-121.841113333
37.51533833300002	-121.841018333
37.51529	-121.840931667
37.515218333	-121.840875
37.51511	-121.840865
37.514976667	-121.840886667
37.514886667	-121.84086
37.514793333	-121.840823333
37.514701667	-121.840773333
37.51462166699999	-121.840671667
37.514521667	-121.840578333
37.514418333	-121.840498333
37.514321667	-121.840443333
37.51425166699998	-121.840371667
37.514211667	-121.840276667
37.514195	-121.840171667
37.51419166699999	-121.840048333
37.514205	-121.839911667
37.51422	-121.839783333
37.514238333	-121.839656667
37.514256667	-121.839523333
37.51427166699998	-121.839383333
37.51427833300001	-121.839235
37.51428333300002	-121.839086667
37.51429	-121.838935
37.514288333	-121.838791667
37.51428166699998	-121.83866
37.51423333300002	-121.838555
37.51417166699999	-121.838435
37.514085	-121.838313333
37.514023333	-121.838185
37.513958333	-121.838053333
37.51388666699998	-121.837916667
37.51382333300002	-121.837796667
37.51375833300002	-121.837693333
37.51369333300002	-121.837586667
37.51363	-121.83749
37.51357	-121.837391667
37.513525	-121.837283333
37.513485	-121.837168333
37.51345333300002	-121.83705
37.51342333300002	-121.836935
37.5134	-121.836795
37.513375	-121.83663
37.51333666699998	-121.836471667
37.51328833300002	-121.836313333
37.51323499999999	-121.83617
37.513186667	-121.83602
37.51312833300001	-121.835865
37.51307333300002	-121.835721667
37.51302	-121.835585
37.51295333300002	-121.83546
37.51289666699998	-121.83535
37.51284500000001	-121.835245
37.51278666699998	-121.835138333
37.512726667	-121.835061667
37.51262666699999	-121.835061667
37.512535	-121.8351
37.512415	-121.835211667
37.512305	-121.835325
37.512208333	-121.835468333
37.51212666699998	-121.835611667
37.512043333	-121.835766667
37.51197333300001	-121.83591
37.511921667	-121.836043333
37.51187333300002	-121.836181667
37.51182333300002	-121.836326667
37.51177333300002	-121.836481667
37.51172333300002	-121.836633333
37.511681667	-121.836781667
37.51164666699998	-121.836915
37.51164166699998	-121.837036667
37.51165	-121.83716
37.511675	-121.837293333
37.511706667	-121.837418333
37.51174	-121.837541667
37.511763333	-121.837675
37.51177166699998	-121.837823333
37.51177166699998	-121.837975
37.511756667	-121.838135
37.511745	-121.838296667
37.511738333	-121.83845
37.51174	-121.838591667
37.51174	-121.838723333
37.51172	-121.838835
37.51168833300002	-121.838943333
37.51162666699999	-121.839025
37.51154666699998	-121.83908
37.51145	-121.839101667
37.51138166699998	-121.839105
37.51133833300002	-121.839008333
37.511275	-121.838906667
37.51122333300002	-121.83884
37.511136667	-121.838711667
37.51108666699999	-121.838556667
37.51102	-121.838368333
37.510955	-121.838191667
37.51090166699998	-121.83801
37.510838333	-121.837855
37.510781667	-121.837703333
37.51072166699998	-121.837593333
37.510676667	-121.837495
37.51061500000002	-121.837401667
37.51052000000001	-121.837345
37.51038	-121.837276667
37.510283333	-121.837158333
37.510196667	-121.837033333
37.510125	-121.836908333
37.510048333	-121.836796667
37.509958333	-121.836705
37.50987666699998	-121.836623333
37.509803333	-121.836553333
37.509705	-121.83654
37.509571667	-121.836568333
37.509485	-121.836561667
37.5094	-121.836548333
37.50932166699998	-121.83653
37.509241667	-121.836495
37.50917500000001	-121.836426667
37.509138333	-121.836311667
37.50912999999999	-121.836103333
37.509146667	-121.835913333
37.509101667	-121.835746667
37.50906666699998	-121.835585
37.509035	-121.835435
37.50899333300002	-121.8353
37.50892833300001	-121.835178333
37.508853333	-121.835091667
37.508761667	-121.835016667
37.50865	-121.834966667
37.50852333300002	-121.83495
37.50842333300002	-121.83492
37.508341667	-121.834888333
37.508263333	-121.834855
37.508195	-121.834805
37.508148333	-121.834741667
37.50810833300002	-121.834663333
37.50806333300002	-121.834566667
37.508015	-121.834461667
37.507945	-121.834346667
37.50784666699998	-121.834226667
37.50775166699999	-121.834118333
37.507656667	-121.83402
37.50754	-121.833936667
37.50744	-121.833851667
37.50733333300001	-121.833773333
37.50723666699997	-121.833698333
37.507136667	-121.833623333
37.50703333300002	-121.833556667
37.50692166699998	-121.833485
37.50679833300002	-121.833413333
37.506681667	-121.833358333
37.506571667	-121.833303333
37.506466667	-121.833248333
37.506358333	-121.833193333
37.506241667	-121.833143333
37.506113333	-121.83309
37.505988333	-121.833043333
37.505856667	-121.833005
37.50572333300001	-121.832973333
37.50559166699999	-121.832945
37.50546333300002	-121.832916667
37.50532833300002	-121.832888333
37.50519166699998	-121.83286
37.50506	-121.83283
37.504935	-121.832803333
37.50481666699999	-121.832781667
37.50470166699998	-121.832773333
37.504583333	-121.832785
37.504453333	-121.832811667
37.504316667	-121.832838333
37.50418333300001	-121.832858333
37.504055	-121.832868333
37.50392666699998	-121.832871667
37.50380333300002	-121.832863333
37.503681667	-121.832843333
37.503556667	-121.832813333
37.503426667	-121.832781667
37.503293333	-121.832748333
37.50315333300001	-121.832715
37.503011667	-121.832675
37.50287	-121.832631667
37.502725	-121.832593333
37.502581667	-121.832563333
37.502438333	-121.83254
37.502305	-121.832515
37.50217166699998	-121.832485
37.50203666699998	-121.832443333
37.5019	-121.83239
37.501768333	-121.832333333
37.501635	-121.832278333
37.50150666699998	-121.832228333
37.50138	-121.832183333
37.50125333300001	-121.832141667
37.50111833300002	-121.832106667
37.500988333	-121.832068333
37.500865	-121.832026667
37.50074166699998	-121.83199
37.500613333	-121.831963333
37.500485	-121.831953333
37.50034833300002	-121.831956667
37.50019833300002	-121.831986667
37.50007	-121.832018333
37.499946667	-121.83205
37.499811667	-121.832083333
37.49969166699999	-121.832108333
37.49956	-121.832146667
37.499428333	-121.832168333
37.499296667	-121.83218
37.49917	-121.832176667
37.49903333300001	-121.832183333
37.49892333300002	-121.832166667
37.498798333	-121.832168333
37.49867333300002	-121.83218
37.49852666699998	-121.832218333
37.498391667	-121.832246667
37.498271667	-121.832296667
37.498165	-121.83238
37.49807166699998	-121.832488333
37.497983333	-121.832613333
37.497893333	-121.832746667
37.497806667	-121.832876667
37.49774833300002	-121.833013333
37.497695	-121.83315
37.497643333	-121.833301667
37.49760999999999	-121.833455
37.49758666699999	-121.833623333
37.497565	-121.833783333
37.497538333	-121.833938333
37.497505	-121.834063333
37.49746	-121.834185
37.49740166699998	-121.834288333
37.49733	-121.834385
37.49727	-121.834468333
37.49721	-121.83452
37.49713333300002	-121.834553333
37.49706166699998	-121.834576667
37.49699333300002	-121.83455
37.496933333	-121.83449
37.49689166699999	-121.834431667
37.496875	-121.83432
37.496875	-121.834211667
37.49687833300001	-121.834125
37.49688499999998	-121.83401
37.49689666699997	-121.833856667
37.496905	-121.833673333
37.496906667	-121.833486667
37.496915	-121.833311667
37.496921667	-121.833118333
37.496913333	-121.832931667
37.4969	-121.832761667
37.49684666699999	-121.832648333
37.49675499999999	-121.832561667
37.49667	-121.832443333
37.49663	-121.832333333
37.49656166699998	-121.832231667
37.49647833300002	-121.832106667
37.496405	-121.832025
37.49630000000001	-121.831983333
37.49617166699998	-121.831996667
37.496076667	-121.83198
37.49599333300002	-121.831953333
37.49593	-121.831923333
37.495888333	-121.831861667
37.49583666699998	-121.831781667
37.49578	-121.831668333
37.49571	-121.831571667
37.495625	-121.831493333
37.49553333300001	-121.831411667
37.495443333	-121.831341667
37.495323333	-121.831291667
37.49520166699998	-121.831248333
37.49506	-121.831226667
37.494925	-121.831203333
37.49482	-121.831156667
37.494718333	-121.83111
37.494625	-121.831073333
37.494543333	-121.831041667
37.494455	-121.831033333
37.49434166699999	-121.831081667
37.49421666699999	-121.831123333
37.49410333300002	-121.831148333
37.49400166699998	-121.831146667
37.493898333	-121.831126667
37.4938	-121.831098333
37.493703333	-121.831071667
37.493611667	-121.83104
37.49353	-121.830993333
37.493458333	-121.830931667
37.493391667	-121.830863333
37.493333333	-121.830776667
37.49328333300001	-121.830673333
37.493245	-121.83056
37.49321333300002	-121.830443333
37.493181667	-121.83032
37.49315	-121.830188333
37.49311	-121.830066667
37.493068333	-121.829958333
37.49302166699998	-121.829865
37.49297499999999	-121.829788333
37.49285	-121.829788333
37.49274666699998	-121.829826667
37.49263	-121.829893333
37.492533333	-121.829998333
37.4925	-121.830135
37.49248333300002	-121.830258333
37.49252	-121.830408333
37.492575	-121.83056
37.49261500000001	-121.83069
37.49263499999999	-121.830798333
37.492638333	-121.83089
37.49265	-121.830988333
37.492633333	-121.831076667
37.49259000000001	-121.831103333
37.49251	-121.831068333
37.49249500000001	-121.83101
37.49245	-121.830956667
37.49237666699998	-121.830825
37.49229333300003	-121.830676667
37.492205	-121.830566667
37.49210666699998	-121.830465
37.492	-121.830356667
37.49189666699998	-121.830278333
37.491806667	-121.830208333
37.49162166699999	-121.830218333
37.491475	-121.830241667
37.491336667	-121.830271667
37.49122000000001	-121.830291667
37.49112	-121.83031
37.49104666699998	-121.83031
37.49097	-121.83032
37.4909	-121.830325
37.490836667	-121.83033
37.490768333	-121.830365
37.49071166699999	-121.830411667
37.490671667	-121.830498333
37.490648333	-121.830591667
37.490665	-121.830703333
37.490675	-121.830793333
37.490671667	-121.830885
37.490656667	-121.830956667
37.49062166699998	-121.831018333
37.490566667	-121.831061667
37.490505	-121.831075
37.490425	-121.831053333
37.49034333300002	-121.831018333
37.49024666699999	-121.830983333
37.490141667	-121.83093
37.49007	-121.830863333
37.490015	-121.830746667
37.489961667	-121.83066
37.489908333	-121.830576667
37.489865	-121.830495
37.48981999999999	-121.830433333
37.489765	-121.8304
37.489691667	-121.830386667
37.48962166699998	-121.830375
37.48953166699998	-121.830378333
37.489435	-121.830381667
37.489345	-121.830391667
37.48925666699999	-121.830428333
37.489175	-121.830476667
37.48910166699999	-121.830508333
37.48902500000001	-121.83051
37.488973333	-121.83043
37.488881667	-121.830381667
37.488815	-121.830296667
37.48875333300001	-121.830193333
37.48869000000001	-121.830108333
37.48863333300002	-121.83003
37.48858	-121.829948333
37.488521667	-121.829891667
37.488415	-121.82992
37.488318333	-121.829955
37.48824666699998	-121.830005
37.48815499999998	-121.830106667
37.48807	-121.830203333
37.48798499999999	-121.830301667
37.487901667	-121.830403333
37.48782333300002	-121.830515
37.487756667	-121.830628333
37.487701667	-121.830753333
37.487645	-121.83089
37.48759333300002	-121.831033333
37.487555	-121.83117
37.487546667	-121.831301667
37.48757	-121.831426667
37.48761666699998	-121.831543333
37.48767166699999	-121.831635
37.487746667	-121.831726667
37.48783833300003	-121.831793333
37.48792	-121.831835
37.48800166699998	-121.831873333
37.488078333	-121.831921667
37.48815666699998	-121.831995
37.488236667	-121.832086667
37.488315	-121.832175
37.488396667	-121.832256667
37.488461667	-121.83233
37.48850666699998	-121.832405
37.48853	-121.832483333
37.48850666699998	-121.832561667
37.488458333	-121.83263
37.488413333	-121.832696667
37.488315	-121.832775
37.488215	-121.832836667
37.48812	-121.832895
37.48803833300002	-121.832953333
37.487968333	-121.833018333
37.487935	-121.833085
37.48792333300002	-121.833168333
37.48794	-121.83324
37.487968333	-121.833281667
37.488035	-121.833308333
37.48813333300002	-121.833348333
37.488225	-121.833401667
37.488261667	-121.83346
37.48827666699998	-121.833536667
37.48827166699998	-121.833616667
37.488215	-121.833698333
37.48813166699998	-121.833781667
37.488011667	-121.833851667
37.487905	-121.833918333
37.48781833300002	-121.833985
37.487745	-121.834065
37.48767833300002	-121.834165
37.487636667	-121.834271667
37.487611667	-121.83439
37.48762333300002	-121.83452
37.487648333	-121.834643333
37.487693333	-121.834758333
37.48775333300001	-121.834858333
37.487821667	-121.834948333
37.487875	-121.835031667
37.48791333300002	-121.835115
37.487935	-121.835186667
37.48792	-121.835236667
37.48786	-121.835271667
37.487775	-121.835296667
37.4876	-121.835283333
37.48747333300001	-121.835293333
37.48737333300001	-121.835318333
37.487291667	-121.835356667
37.487206667	-121.83542
37.48713499999999	-121.835506667
37.487065	-121.835613333
37.48699666699999	-121.835715
37.48693666699998	-121.83582
37.48687666699998	-121.835925
